edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-04-17T09:44:18.101227,Map-Energy__sum__linear-conv00045-20241202_000047-20241202_060047-20.000000-25.000000.png,2024-12-02T00:00:47,2024-12-02T06:00:47,20.0,25.0,2024-12-02T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:21.613162,Map-Energy__sum__linear-conv00055-20241202_060047-20241202_120047-20.000000-25.000000.png,2024-12-02T06:00:47,2024-12-02T12:00:47,20.0,25.0,2024-12-02T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:23.605217,Map-Energy__sum__linear-conv00065-20241202_120047-20241202_180047-20.000000-25.000000.png,2024-12-02T12:00:47,2024-12-02T18:00:47,20.0,25.0,2024-12-02T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:30.741338,Map-Energy__sum__linear-conv00075-20241202_180047-20241203_000047-20.000000-25.000000.png,2024-12-02T18:00:47,2024-12-03T00:00:47,20.0,25.0,2024-12-02T21:11:35,20.313264,11.2260811923837,79.0161777371404,OTHER,2024-12-02T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-02T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:32.372926,Map-Energy__sum__linear-conv00085-20241203_000047-20241203_060047-20.000000-25.000000.png,2024-12-03T00:00:47,2024-12-03T06:00:47,20.0,25.0,2024-12-03T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:35.029243,Map-Energy__sum__linear-conv00095-20241203_060047-20241203_120047-20.000000-25.000000.png,2024-12-03T06:00:47,2024-12-03T12:00:47,20.0,25.0,2024-12-03T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:38.621343,Map-Energy__sum__linear-conv00105-20241203_120047-20241203_180047-20.000000-25.000000.png,2024-12-03T12:00:47,2024-12-03T18:00:47,20.0,25.0,2024-12-03T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:39.669198,Map-Energy__sum__linear-conv00115-20241203_180047-20241204_000047-20.000000-25.000000.png,2024-12-03T18:00:47,2024-12-04T00:00:47,20.0,25.0,2024-12-03T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-03T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:40.501112,Map-Energy__sum__linear-conv00005-20241204_000047-20241204_060047-20.000000-25.000000.png,2024-12-04T00:00:47,2024-12-04T06:00:47,20.0,25.0,2024-12-04T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:41.061311,Map-Energy__sum__linear-conv00015-20241204_060047-20241204_120047-20.000000-25.000000.png,2024-12-04T06:00:47,2024-12-04T12:00:47,20.0,25.0,2024-12-04T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:41.653258,Map-Energy__sum__linear-conv00025-20241204_120047-20241204_180047-20.000000-25.000000.png,2024-12-04T12:00:47,2024-12-04T18:00:47,20.0,25.0,2024-12-04T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:42.237188,Map-Energy__sum__linear-conv00035-20241204_180047-20241205_000047-20.000000-25.000000.png,2024-12-04T18:00:47,2024-12-05T00:00:47,20.0,25.0,2024-12-04T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-04T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:42.781564,Map-Energy__sum__linear-conv00045-20241205_000047-20241205_060047-20.000000-25.000000.png,2024-12-05T00:00:47,2024-12-05T06:00:47,20.0,25.0,2024-12-05T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:43.373027,Map-Energy__sum__linear-conv00055-20241205_060047-20241205_120047-20.000000-25.000000.png,2024-12-05T06:00:47,2024-12-05T12:00:47,20.0,25.0,2024-12-05T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:44.198094,Map-Energy__sum__linear-conv00065-20241205_120047-20241205_180047-20.000000-25.000000.png,2024-12-05T12:00:47,2024-12-05T18:00:47,20.0,25.0,2024-12-05T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:44.901270,Map-Energy__sum__linear-conv00075-20241205_180047-20241206_000047-20.000000-25.000000.png,2024-12-05T18:00:47,2024-12-06T00:00:47,20.0,25.0,2024-12-05T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-05T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:45.573208,Map-Energy__sum__linear-conv00085-20241206_000047-20241206_060047-20.000000-25.000000.png,2024-12-06T00:00:47,2024-12-06T06:00:47,20.0,25.0,2024-12-06T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:46.293111,Map-Energy__sum__linear-conv00095-20241206_060047-20241206_120047-20.000000-25.000000.png,2024-12-06T06:00:47,2024-12-06T12:00:47,20.0,25.0,2024-12-06T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:46.957276,Map-Energy__sum__linear-conv00105-20241206_120047-20241206_180047-20.000000-25.000000.png,2024-12-06T12:00:47,2024-12-06T18:00:47,20.0,25.0,2024-12-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:47.573210,Map-Energy__sum__linear-conv00115-20241206_180047-20241207_000047-20.000000-25.000000.png,2024-12-06T18:00:47,2024-12-07T00:00:47,20.0,25.0,2024-12-06T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-06T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:48.197154,Map-Energy__sum__linear-conv00125-20241207_000047-20241207_060047-20.000000-25.000000.png,2024-12-07T00:00:47,2024-12-07T06:00:47,20.0,25.0,2024-12-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:48.709009,Map-Energy__sum__linear-conv00135-20241207_060047-20241207_120047-20.000000-25.000000.png,2024-12-07T06:00:47,2024-12-07T12:00:47,20.0,25.0,2024-12-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:49.237204,Map-Energy__sum__linear-conv00145-20241207_120047-20241207_180047-20.000000-25.000000.png,2024-12-07T12:00:47,2024-12-07T18:00:47,20.0,25.0,2024-12-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:49.789176,Map-Energy__sum__linear-conv00155-20241207_180047-20241208_000047-20.000000-25.000000.png,2024-12-07T18:00:47,2024-12-08T00:00:47,20.0,25.0,2024-12-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-07T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:50.357310,Map-Energy__sum__linear-conv00165-20241208_000047-20241208_060047-20.000000-25.000000.png,2024-12-08T00:00:47,2024-12-08T06:00:47,20.0,25.0,2024-12-08T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:51.005298,Map-Energy__sum__linear-conv00175-20241208_060047-20241208_120047-20.000000-25.000000.png,2024-12-08T06:00:47,2024-12-08T12:00:47,20.0,25.0,2024-12-08T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:51.669116,Map-Energy__sum__linear-conv00185-20241208_120047-20241208_180047-20.000000-25.000000.png,2024-12-08T12:00:47,2024-12-08T18:00:47,20.0,25.0,2024-12-08T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:52.334827,Map-Energy__sum__linear-conv00195-20241208_180047-20241209_000047-20.000000-25.000000.png,2024-12-08T18:00:47,2024-12-09T00:00:47,20.0,25.0,2024-12-08T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-08T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:53.173114,Map-Energy__sum__linear-conv00205-20241209_000047-20241209_060047-20.000000-25.000000.png,2024-12-09T00:00:47,2024-12-09T06:00:47,20.0,25.0,2024-12-09T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:53.901206,Map-Energy__sum__linear-conv00215-20241209_060047-20241209_120047-20.000000-25.000000.png,2024-12-09T06:00:47,2024-12-09T12:00:47,20.0,25.0,2024-12-09T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:54.605219,Map-Energy__sum__linear-conv00225-20241209_120047-20241209_180047-20.000000-25.000000.png,2024-12-09T12:00:47,2024-12-09T18:00:47,20.0,25.0,2024-12-09T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:55.229150,Map-Energy__sum__linear-conv00235-20241209_180047-20241210_000047-20.000000-25.000000.png,2024-12-09T18:00:47,2024-12-10T00:00:47,20.0,25.0,2024-12-09T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-09T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:55.789929,Map-Energy__sum__linear-conv00245-20241210_000047-20241210_060047-20.000000-25.000000.png,2024-12-10T00:00:47,2024-12-10T06:00:47,20.0,25.0,2024-12-10T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:56.373221,Map-Energy__sum__linear-conv00255-20241210_060047-20241210_120047-20.000000-25.000000.png,2024-12-10T06:00:47,2024-12-10T12:00:47,20.0,25.0,2024-12-10T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:57.141313,Map-Energy__sum__linear-conv00265-20241210_120047-20241210_180047-20.000000-25.000000.png,2024-12-10T12:00:47,2024-12-10T18:00:47,20.0,25.0,2024-12-10T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:57.893917,Map-Energy__sum__linear-conv00275-20241210_180047-20241211_000047-20.000000-25.000000.png,2024-12-10T18:00:47,2024-12-11T00:00:47,20.0,25.0,2024-12-10T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-10T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:58.485190,Map-Energy__sum__linear-conv00285-20241211_000047-20241211_060047-20.000000-25.000000.png,2024-12-11T00:00:47,2024-12-11T06:00:47,20.0,25.0,2024-12-11T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:59.117183,Map-Energy__sum__linear-conv00295-20241211_060047-20241211_120047-20.000000-25.000000.png,2024-12-11T06:00:47,2024-12-11T12:00:47,20.0,25.0,2024-12-11T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:44:59.693058,Map-Energy__sum__linear-conv00305-20241211_120047-20241211_180047-20.000000-25.000000.png,2024-12-11T12:00:47,2024-12-11T18:00:47,20.0,25.0,2024-12-11T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:00.325335,Map-Energy__sum__linear-conv00315-20241211_180047-20241212_000047-20.000000-25.000000.png,2024-12-11T18:00:47,2024-12-12T00:00:47,20.0,25.0,2024-12-11T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-11T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:00.877202,Map-Energy__sum__linear-conv00325-20241212_000047-20241212_060047-20.000000-25.000000.png,2024-12-12T00:00:47,2024-12-12T06:00:47,20.0,25.0,2024-12-12T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:01.469201,Map-Energy__sum__linear-conv00335-20241212_060047-20241212_120047-20.000000-25.000000.png,2024-12-12T06:00:47,2024-12-12T12:00:47,20.0,25.0,2024-12-12T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:02.013197,Map-Energy__sum__linear-conv00345-20241212_120047-20241212_180047-20.000000-25.000000.png,2024-12-12T12:00:47,2024-12-12T18:00:47,20.0,25.0,2024-12-12T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:02.413189,Map-Energy__sum__linear-conv00355-20241212_180047-20241213_000047-20.000000-25.000000.png,2024-12-12T18:00:47,2024-12-13T00:00:47,20.0,25.0,2024-12-12T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-12T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:02.837219,Map-Energy__sum__linear-conv00365-20241213_000047-20241213_060047-20.000000-25.000000.png,2024-12-13T00:00:47,2024-12-13T06:00:47,20.0,25.0,2024-12-13T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:03.192105,Map-Energy__sum__linear-conv00375-20241213_060047-20241213_120047-20.000000-25.000000.png,2024-12-13T06:00:47,2024-12-13T12:00:47,20.0,25.0,2024-12-13T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:03.613629,Map-Energy__sum__linear-conv00385-20241213_120047-20241213_180047-20.000000-25.000000.png,2024-12-13T12:00:47,2024-12-13T18:00:47,20.0,25.0,2024-12-13T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:09.301259,Map-Energy__sum__linear-conv00395-20241213_180047-20241214_000047-20.000000-25.000000.png,2024-12-13T18:00:47,2024-12-14T00:00:47,20.0,25.0,2024-12-13T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-13T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:12.645219,Map-Energy__sum__linear-conv00405-20241214_000047-20241214_060047-20.000000-25.000000.png,2024-12-14T00:00:47,2024-12-14T06:00:47,20.0,25.0,2024-12-14T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:14.549204,Map-Energy__sum__linear-conv00415-20241214_060047-20241214_120047-20.000000-25.000000.png,2024-12-14T06:00:47,2024-12-14T12:00:47,20.0,25.0,2024-12-14T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:15.980624,Map-Energy__sum__linear-conv00425-20241214_120047-20241214_180047-20.000000-25.000000.png,2024-12-14T12:00:47,2024-12-14T18:00:47,20.0,25.0,2024-12-14T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:22.709156,Map-Energy__sum__linear-conv00435-20241214_180047-20241215_000047-20.000000-25.000000.png,2024-12-14T18:00:47,2024-12-15T00:00:47,20.0,25.0,2024-12-14T20:39:10,23.799591,11.0629702670486,79.0192955390064,OTHER,2024-12-14T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-14T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:24.029184,Map-Energy__sum__linear-conv00002-20241215_000047-20241215_060047-20.000000-25.000000.png,2024-12-15T00:00:47,2024-12-15T06:00:47,20.0,25.0,2024-12-15T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T03:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:25.286228,Map-Energy__sum__linear-conv00012-20241215_060047-20241215_120047-20.000000-25.000000.png,2024-12-15T06:00:47,2024-12-15T12:00:47,20.0,25.0,2024-12-15T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T09:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:26.717162,Map-Energy__sum__linear-conv00022-20241215_120047-20241215_180047-20.000000-25.000000.png,2024-12-15T12:00:47,2024-12-15T18:00:47,20.0,25.0,2024-12-15T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T15:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
2026-04-17T09:45:32.525062,Map-Energy__sum__linear-conv00032-20241215_180047-20241216_000047-20.000000-25.000000.png,2024-12-15T18:00:47,2024-12-16T00:00:47,20.0,25.0,2024-12-15T20:43:56,21.301575,11.1799328226519,79.0172732677528,OTHER,2024-12-15T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE,2024-12-15T21:00:47,22.5,11.1238434802504,79.0183136392333,NOISE
