edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-04T12:52:07.762299,Map-Energy__sum__linear-conv00916-20241123_180047-20241124_000047-25.000000-30.000000.png,2024-11-23T18:00:47,2024-11-24T00:00:47,25.0,30.0,2024-11-23T21:00:47,27.5,,,NOISE,2024-11-23T21:00:47,27.5,,,NOISE,2024-11-23T21:00:47,27.5,,,NOISE,2024-11-23T21:00:47,27.5,,,NOISE
2026-03-04T12:52:08.754231,Map-Energy__sum__linear-conv00926-20241124_000047-20241124_060047-25.000000-30.000000.png,2024-11-24T00:00:47,2024-11-24T06:00:47,25.0,30.0,2024-11-24T03:00:47,27.5,,,NOISE,2024-11-24T03:00:47,27.5,,,NOISE,2024-11-24T03:00:47,27.5,,,NOISE,2024-11-24T03:00:47,27.5,,,NOISE
2026-03-04T12:52:09.770483,Map-Energy__sum__linear-conv00936-20241124_060047-20241124_120047-25.000000-30.000000.png,2024-11-24T06:00:47,2024-11-24T12:00:47,25.0,30.0,2024-11-24T09:00:47,27.5,,,NOISE,2024-11-24T09:00:47,27.5,,,NOISE,2024-11-24T09:00:47,27.5,,,NOISE,2024-11-24T09:00:47,27.5,,,NOISE
2026-03-04T12:52:10.746491,Map-Energy__sum__linear-conv00946-20241124_120047-20241124_180047-25.000000-30.000000.png,2024-11-24T12:00:47,2024-11-24T18:00:47,25.0,30.0,2024-11-24T15:00:47,27.5,,,NOISE,2024-11-24T15:00:47,27.5,,,NOISE,2024-11-24T15:00:47,27.5,,,NOISE,2024-11-24T15:00:47,27.5,,,NOISE
2026-03-04T12:52:15.106203,Map-Energy__sum__linear-conv00956-20241124_180047-20241125_000047-25.000000-30.000000.png,2024-11-24T18:00:47,2024-11-25T00:00:47,25.0,30.0,2024-11-24T21:00:47,27.5,,,NOISE,2024-11-24T21:00:47,27.5,,,NOISE,2024-11-24T21:00:47,27.5,,,NOISE,2024-11-24T21:00:47,27.5,,,NOISE
2026-03-04T12:52:15.906586,Map-Energy__sum__linear-conv00966-20241125_000047-20241125_060047-25.000000-30.000000.png,2024-11-25T00:00:47,2024-11-25T06:00:47,25.0,30.0,2024-11-25T03:00:47,27.5,,,NOISE,2024-11-25T03:00:47,27.5,,,NOISE,2024-11-25T03:00:47,27.5,,,NOISE,2024-11-25T03:00:47,27.5,,,NOISE
2026-03-04T12:52:18.834315,Map-Energy__sum__linear-conv00976-20241125_060047-20241125_120047-25.000000-30.000000.png,2024-11-25T06:00:47,2024-11-25T12:00:47,25.0,30.0,2024-11-25T09:00:47,27.5,,,NOISE,2024-11-25T09:00:47,27.5,,,NOISE,2024-11-25T09:00:47,27.5,,,NOISE,2024-11-25T09:00:47,27.5,,,NOISE
2026-03-04T12:52:36.938234,Map-Energy__sum__linear-conv00986-20241125_120047-20241125_180047-25.000000-30.000000.png,2024-11-25T12:00:47,2024-11-25T18:00:47,25.0,30.0,2024-11-25T15:55:26,25.601197,,,VESSEL,2024-11-25T15:21:26,25.725709,,,VESSEL,2024-11-25T17:01:13,25.173188,,,VESSEL,2024-11-25T15:00:47,27.5,,,NOISE
2026-03-04T12:52:46.746267,Map-Energy__sum__linear-conv00996-20241125_180047-20241126_000047-25.000000-30.000000.png,2024-11-25T18:00:47,2024-11-26T00:00:47,25.0,30.0,2024-11-25T21:00:47,27.5,,,NOISE,2024-11-25T21:00:47,27.5,,,NOISE,2024-11-25T21:00:47,27.5,,,NOISE,2024-11-25T21:00:47,27.5,,,NOISE
2026-03-04T12:52:50.754177,Map-Energy__sum__linear-conv01006-20241126_000047-20241126_060047-25.000000-30.000000.png,2024-11-26T00:00:47,2024-11-26T06:00:47,25.0,30.0,2024-11-26T03:00:47,27.5,,,NOISE,2024-11-26T03:00:47,27.5,,,NOISE,2024-11-26T03:00:47,27.5,,,NOISE,2024-11-26T03:00:47,27.5,,,NOISE
2026-03-04T12:52:52.762175,Map-Energy__sum__linear-conv01016-20241126_060047-20241126_120047-25.000000-30.000000.png,2024-11-26T06:00:47,2024-11-26T12:00:47,25.0,30.0,2024-11-26T09:00:47,27.5,,,NOISE,2024-11-26T09:00:47,27.5,,,NOISE,2024-11-26T09:00:47,27.5,,,NOISE,2024-11-26T09:00:47,27.5,,,NOISE
2026-03-04T12:52:54.586388,Map-Energy__sum__linear-conv01026-20241126_120047-20241126_180047-25.000000-30.000000.png,2024-11-26T12:00:47,2024-11-26T18:00:47,25.0,30.0,2024-11-26T15:00:47,27.5,,,NOISE,2024-11-26T15:00:47,27.5,,,NOISE,2024-11-26T15:00:47,27.5,,,NOISE,2024-11-26T15:00:47,27.5,,,NOISE
2026-03-04T12:52:55.882196,Map-Energy__sum__linear-conv01036-20241126_180047-20241127_000047-25.000000-30.000000.png,2024-11-26T18:00:47,2024-11-27T00:00:47,25.0,30.0,2024-11-26T21:00:47,27.5,,,NOISE,2024-11-26T21:00:47,27.5,,,NOISE,2024-11-26T21:00:47,27.5,,,NOISE,2024-11-26T21:00:47,27.5,,,NOISE
2026-03-04T12:52:58.362241,Map-Energy__sum__linear-conv01046-20241127_000047-20241127_060047-25.000000-30.000000.png,2024-11-27T00:00:47,2024-11-27T06:00:47,25.0,30.0,2024-11-27T03:00:47,27.5,,,NOISE,2024-11-27T03:00:47,27.5,,,NOISE,2024-11-27T03:00:47,27.5,,,NOISE,2024-11-27T03:00:47,27.5,,,NOISE
2026-03-04T12:53:00.089974,Map-Energy__sum__linear-conv01056-20241127_060047-20241127_120047-25.000000-30.000000.png,2024-11-27T06:00:47,2024-11-27T12:00:47,25.0,30.0,2024-11-27T09:00:47,27.5,,,NOISE,2024-11-27T09:00:47,27.5,,,NOISE,2024-11-27T09:00:47,27.5,,,NOISE,2024-11-27T09:00:47,27.5,,,NOISE
2026-03-04T12:53:01.890345,Map-Energy__sum__linear-conv01066-20241127_120047-20241127_180047-25.000000-30.000000.png,2024-11-27T12:00:47,2024-11-27T18:00:47,25.0,30.0,2024-11-27T15:00:47,27.5,,,NOISE,2024-11-27T15:00:47,27.5,,,NOISE,2024-11-27T15:00:47,27.5,,,NOISE,2024-11-27T15:00:47,27.5,,,NOISE
2026-03-04T12:53:03.474338,Map-Energy__sum__linear-conv01076-20241127_180047-20241128_000047-25.000000-30.000000.png,2024-11-27T18:00:47,2024-11-28T00:00:47,25.0,30.0,2024-11-27T21:00:47,27.5,,,NOISE,2024-11-27T21:00:47,27.5,,,NOISE,2024-11-27T21:00:47,27.5,,,NOISE,2024-11-27T21:00:47,27.5,,,NOISE
2026-03-04T12:53:07.018276,Map-Energy__sum__linear-conv01086-20241128_000047-20241128_060047-25.000000-30.000000.png,2024-11-28T00:00:47,2024-11-28T06:00:47,25.0,30.0,2024-11-28T03:00:47,27.5,,,NOISE,2024-11-28T03:00:47,27.5,,,NOISE,2024-11-28T03:00:47,27.5,,,NOISE,2024-11-28T03:00:47,27.5,,,NOISE
2026-03-04T12:53:09.618083,Map-Energy__sum__linear-conv01096-20241128_060047-20241128_120047-25.000000-30.000000.png,2024-11-28T06:00:47,2024-11-28T12:00:47,25.0,30.0,2024-11-28T09:00:47,27.5,,,NOISE,2024-11-28T09:00:47,27.5,,,NOISE,2024-11-28T09:00:47,27.5,,,NOISE,2024-11-28T09:00:47,27.5,,,NOISE
2026-03-04T12:53:15.194032,Map-Energy__sum__linear-conv01106-20241128_120047-20241128_180047-25.000000-30.000000.png,2024-11-28T12:00:47,2024-11-28T18:00:47,25.0,30.0,2024-11-28T15:00:47,27.5,,,NOISE,2024-11-28T15:00:47,27.5,,,NOISE,2024-11-28T15:00:47,27.5,,,NOISE,2024-11-28T15:00:47,27.5,,,NOISE
2026-03-04T12:53:17.930122,Map-Energy__sum__linear-conv01116-20241128_180047-20241129_000047-25.000000-30.000000.png,2024-11-28T18:00:47,2024-11-29T00:00:47,25.0,30.0,2024-11-28T21:00:47,27.5,,,NOISE,2024-11-28T21:00:47,27.5,,,NOISE,2024-11-28T21:00:47,27.5,,,NOISE,2024-11-28T21:00:47,27.5,,,NOISE
2026-03-04T12:53:21.034168,Map-Energy__sum__linear-conv01126-20241129_000047-20241129_060047-25.000000-30.000000.png,2024-11-29T00:00:47,2024-11-29T06:00:47,25.0,30.0,2024-11-29T03:00:47,27.5,,,NOISE,2024-11-29T03:00:47,27.5,,,NOISE,2024-11-29T03:00:47,27.5,,,NOISE,2024-11-29T03:00:47,27.5,,,NOISE
2026-03-04T12:53:24.298152,Map-Energy__sum__linear-conv01136-20241129_060047-20241129_120047-25.000000-30.000000.png,2024-11-29T06:00:47,2024-11-29T12:00:47,25.0,30.0,2024-11-29T09:00:47,27.5,,,NOISE,2024-11-29T09:00:47,27.5,,,NOISE,2024-11-29T09:00:47,27.5,,,NOISE,2024-11-29T09:00:47,27.5,,,NOISE
2026-03-04T12:53:26.698266,Map-Energy__sum__linear-conv01146-20241129_120047-20241129_180047-25.000000-30.000000.png,2024-11-29T12:00:47,2024-11-29T18:00:47,25.0,30.0,2024-11-29T15:00:47,27.5,,,NOISE,2024-11-29T15:00:47,27.5,,,NOISE,2024-11-29T15:00:47,27.5,,,NOISE,2024-11-29T15:00:47,27.5,,,NOISE
2026-03-04T12:53:29.169973,Map-Energy__sum__linear-conv01156-20241129_180047-20241130_000047-25.000000-30.000000.png,2024-11-29T18:00:47,2024-11-30T00:00:47,25.0,30.0,2024-11-29T21:00:47,27.5,,,NOISE,2024-11-29T21:00:47,27.5,,,NOISE,2024-11-29T21:00:47,27.5,,,NOISE,2024-11-29T21:00:47,27.5,,,NOISE
2026-03-04T12:53:31.338440,Map-Energy__sum__linear-conv01166-20241130_000047-20241130_060047-25.000000-30.000000.png,2024-11-30T00:00:47,2024-11-30T06:00:47,25.0,30.0,2024-11-30T03:00:47,27.5,,,NOISE,2024-11-30T03:00:47,27.5,,,NOISE,2024-11-30T03:00:47,27.5,,,NOISE,2024-11-30T03:00:47,27.5,,,NOISE
2026-03-04T12:53:32.890230,Map-Energy__sum__linear-conv01176-20241130_060047-20241130_120047-25.000000-30.000000.png,2024-11-30T06:00:47,2024-11-30T12:00:47,25.0,30.0,2024-11-30T09:00:47,27.5,,,NOISE,2024-11-30T09:00:47,27.5,,,NOISE,2024-11-30T09:00:47,27.5,,,NOISE,2024-11-30T09:00:47,27.5,,,NOISE
2026-03-04T12:53:34.250040,Map-Energy__sum__linear-conv01186-20241130_120047-20241130_180047-25.000000-30.000000.png,2024-11-30T12:00:47,2024-11-30T18:00:47,25.0,30.0,2024-11-30T15:00:47,27.5,,,NOISE,2024-11-30T15:00:47,27.5,,,NOISE,2024-11-30T15:00:47,27.5,,,NOISE,2024-11-30T15:00:47,27.5,,,NOISE
2026-03-04T12:53:35.761961,Map-Energy__sum__linear-conv01196-20241130_180047-20241201_000047-25.000000-30.000000.png,2024-11-30T18:00:47,2024-12-01T00:00:47,25.0,30.0,2024-11-30T21:00:47,27.5,,,NOISE,2024-11-30T21:00:47,27.5,,,NOISE,2024-11-30T21:00:47,27.5,,,NOISE,2024-11-30T21:00:47,27.5,,,NOISE
2026-03-04T12:53:36.810216,Map-Energy__sum__linear-conv00007-20241101_000047-20241101_060047-30.000000-35.000000.png,2024-11-01T00:00:47,2024-11-01T06:00:47,30.0,35.0,2024-11-01T03:00:47,32.5,,,NOISE,2024-11-01T03:00:47,32.5,,,NOISE,2024-11-01T03:00:47,32.5,,,NOISE,2024-11-01T03:00:47,32.5,,,NOISE
2026-03-04T12:53:38.018183,Map-Energy__sum__linear-conv00017-20241101_060047-20241101_120047-30.000000-35.000000.png,2024-11-01T06:00:47,2024-11-01T12:00:47,30.0,35.0,2024-11-01T09:00:47,32.5,,,NOISE,2024-11-01T09:00:47,32.5,,,NOISE,2024-11-01T09:00:47,32.5,,,NOISE,2024-11-01T09:00:47,32.5,,,NOISE
2026-03-04T12:53:39.090128,Map-Energy__sum__linear-conv00027-20241101_120047-20241101_180047-30.000000-35.000000.png,2024-11-01T12:00:47,2024-11-01T18:00:47,30.0,35.0,2024-11-01T15:00:47,32.5,,,NOISE,2024-11-01T15:00:47,32.5,,,NOISE,2024-11-01T15:00:47,32.5,,,NOISE,2024-11-01T15:00:47,32.5,,,NOISE
2026-03-04T12:53:40.306057,Map-Energy__sum__linear-conv00037-20241101_180047-20241102_000047-30.000000-35.000000.png,2024-11-01T18:00:47,2024-11-02T00:00:47,30.0,35.0,2024-11-01T21:00:47,32.5,,,NOISE,2024-11-01T21:00:47,32.5,,,NOISE,2024-11-01T21:00:47,32.5,,,NOISE,2024-11-01T21:00:47,32.5,,,NOISE
2026-03-04T12:53:42.050171,Map-Energy__sum__linear-conv00047-20241102_000047-20241102_060047-30.000000-35.000000.png,2024-11-02T00:00:47,2024-11-02T06:00:47,30.0,35.0,2024-11-02T03:00:47,32.5,,,NOISE,2024-11-02T03:00:47,32.5,,,NOISE,2024-11-02T03:00:47,32.5,,,NOISE,2024-11-02T03:00:47,32.5,,,NOISE
2026-03-04T12:53:43.402143,Map-Energy__sum__linear-conv00057-20241102_060047-20241102_120047-30.000000-35.000000.png,2024-11-02T06:00:47,2024-11-02T12:00:47,30.0,35.0,2024-11-02T09:00:47,32.5,,,NOISE,2024-11-02T09:00:47,32.5,,,NOISE,2024-11-02T09:00:47,32.5,,,NOISE,2024-11-02T09:00:47,32.5,,,NOISE
2026-03-04T12:53:44.466295,Map-Energy__sum__linear-conv00067-20241102_120047-20241102_180047-30.000000-35.000000.png,2024-11-02T12:00:47,2024-11-02T18:00:47,30.0,35.0,2024-11-02T15:00:47,32.5,,,NOISE,2024-11-02T15:00:47,32.5,,,NOISE,2024-11-02T15:00:47,32.5,,,NOISE,2024-11-02T15:00:47,32.5,,,NOISE
2026-03-04T12:53:45.818119,Map-Energy__sum__linear-conv00077-20241102_180047-20241103_000047-30.000000-35.000000.png,2024-11-02T18:00:47,2024-11-03T00:00:47,30.0,35.0,2024-11-02T21:00:47,32.5,,,NOISE,2024-11-02T21:00:47,32.5,,,NOISE,2024-11-02T21:00:47,32.5,,,NOISE,2024-11-02T21:00:47,32.5,,,NOISE
2026-03-04T12:53:46.826186,Map-Energy__sum__linear-conv00087-20241103_000047-20241103_060047-30.000000-35.000000.png,2024-11-03T00:00:47,2024-11-03T06:00:47,30.0,35.0,2024-11-03T03:00:47,32.5,,,NOISE,2024-11-03T03:00:47,32.5,,,NOISE,2024-11-03T03:00:47,32.5,,,NOISE,2024-11-03T03:00:47,32.5,,,NOISE
2026-03-04T12:53:48.874170,Map-Energy__sum__linear-conv00097-20241103_060047-20241103_120047-30.000000-35.000000.png,2024-11-03T06:00:47,2024-11-03T12:00:47,30.0,35.0,2024-11-03T09:00:47,32.5,,,NOISE,2024-11-03T09:00:47,32.5,,,NOISE,2024-11-03T09:00:47,32.5,,,NOISE,2024-11-03T09:00:47,32.5,,,NOISE
2026-03-04T12:53:50.442093,Map-Energy__sum__linear-conv00107-20241103_120047-20241103_180047-30.000000-35.000000.png,2024-11-03T12:00:47,2024-11-03T18:00:47,30.0,35.0,2024-11-03T15:00:47,32.5,,,NOISE,2024-11-03T15:00:47,32.5,,,NOISE,2024-11-03T15:00:47,32.5,,,NOISE,2024-11-03T15:00:47,32.5,,,NOISE
2026-03-04T12:53:51.929968,Map-Energy__sum__linear-conv00117-20241103_180047-20241104_000047-30.000000-35.000000.png,2024-11-03T18:00:47,2024-11-04T00:00:47,30.0,35.0,2024-11-03T21:00:47,32.5,,,NOISE,2024-11-03T21:00:47,32.5,,,NOISE,2024-11-03T21:00:47,32.5,,,NOISE,2024-11-03T21:00:47,32.5,,,NOISE
2026-03-04T12:53:53.162005,Map-Energy__sum__linear-conv00127-20241104_000047-20241104_060047-30.000000-35.000000.png,2024-11-04T00:00:47,2024-11-04T06:00:47,30.0,35.0,2024-11-04T03:00:47,32.5,,,NOISE,2024-11-04T03:00:47,32.5,,,NOISE,2024-11-04T03:00:47,32.5,,,NOISE,2024-11-04T03:00:47,32.5,,,NOISE
2026-03-04T12:53:55.490096,Map-Energy__sum__linear-conv00137-20241104_060047-20241104_120047-30.000000-35.000000.png,2024-11-04T06:00:47,2024-11-04T12:00:47,30.0,35.0,2024-11-04T09:00:47,32.5,,,NOISE,2024-11-04T09:00:47,32.5,,,NOISE,2024-11-04T09:00:47,32.5,,,NOISE,2024-11-04T09:00:47,32.5,,,NOISE
2026-03-04T12:53:56.626102,Map-Energy__sum__linear-conv00147-20241104_120047-20241104_180047-30.000000-35.000000.png,2024-11-04T12:00:47,2024-11-04T18:00:47,30.0,35.0,2024-11-04T15:00:47,32.5,,,NOISE,2024-11-04T15:00:47,32.5,,,NOISE,2024-11-04T15:00:47,32.5,,,NOISE,2024-11-04T15:00:47,32.5,,,NOISE
2026-03-04T12:53:57.826191,Map-Energy__sum__linear-conv00157-20241104_180047-20241105_000047-30.000000-35.000000.png,2024-11-04T18:00:47,2024-11-05T00:00:47,30.0,35.0,2024-11-04T21:00:47,32.5,,,NOISE,2024-11-04T21:00:47,32.5,,,NOISE,2024-11-04T21:00:47,32.5,,,NOISE,2024-11-04T21:00:47,32.5,,,NOISE
2026-03-04T12:53:59.250163,Map-Energy__sum__linear-conv00167-20241105_000047-20241105_060047-30.000000-35.000000.png,2024-11-05T00:00:47,2024-11-05T06:00:47,30.0,35.0,2024-11-05T03:00:47,32.5,,,NOISE,2024-11-05T03:00:47,32.5,,,NOISE,2024-11-05T03:00:47,32.5,,,NOISE,2024-11-05T03:00:47,32.5,,,NOISE
2026-03-04T12:54:00.354273,Map-Energy__sum__linear-conv00177-20241105_060047-20241105_120047-30.000000-35.000000.png,2024-11-05T06:00:47,2024-11-05T12:00:47,30.0,35.0,2024-11-05T09:00:47,32.5,,,NOISE,2024-11-05T09:00:47,32.5,,,NOISE,2024-11-05T09:00:47,32.5,,,NOISE,2024-11-05T09:00:47,32.5,,,NOISE
2026-03-04T12:54:02.530123,Map-Energy__sum__linear-conv00187-20241105_120047-20241105_180047-30.000000-35.000000.png,2024-11-05T12:00:47,2024-11-05T18:00:47,30.0,35.0,2024-11-05T15:00:47,32.5,,,NOISE,2024-11-05T15:00:47,32.5,,,NOISE,2024-11-05T15:00:47,32.5,,,NOISE,2024-11-05T15:00:47,32.5,,,NOISE
2026-03-04T12:54:04.433972,Map-Energy__sum__linear-conv00197-20241105_180047-20241106_000047-30.000000-35.000000.png,2024-11-05T18:00:47,2024-11-06T00:00:47,30.0,35.0,2024-11-05T21:00:47,32.5,,,NOISE,2024-11-05T21:00:47,32.5,,,NOISE,2024-11-05T21:00:47,32.5,,,NOISE,2024-11-05T21:00:47,32.5,,,NOISE
2026-03-04T12:54:06.578153,Map-Energy__sum__linear-conv00207-20241106_000047-20241106_060047-30.000000-35.000000.png,2024-11-06T00:00:47,2024-11-06T06:00:47,30.0,35.0,2024-11-06T03:00:47,32.5,,,NOISE,2024-11-06T03:00:47,32.5,,,NOISE,2024-11-06T03:00:47,32.5,,,NOISE,2024-11-06T03:00:47,32.5,,,NOISE
2026-03-04T12:54:07.850120,Map-Energy__sum__linear-conv00217-20241106_060047-20241106_120047-30.000000-35.000000.png,2024-11-06T06:00:47,2024-11-06T12:00:47,30.0,35.0,2024-11-06T09:00:47,32.5,,,NOISE,2024-11-06T09:00:47,32.5,,,NOISE,2024-11-06T09:00:47,32.5,,,NOISE,2024-11-06T09:00:47,32.5,,,NOISE
2026-03-04T12:54:10.482400,Map-Energy__sum__linear-conv00227-20241106_120047-20241106_180047-30.000000-35.000000.png,2024-11-06T12:00:47,2024-11-06T18:00:47,30.0,35.0,2024-11-06T15:00:47,32.5,,,NOISE,2024-11-06T15:00:47,32.5,,,NOISE,2024-11-06T15:00:47,32.5,,,NOISE,2024-11-06T15:00:47,32.5,,,NOISE
2026-03-04T12:54:12.562031,Map-Energy__sum__linear-conv00237-20241106_180047-20241107_000047-30.000000-35.000000.png,2024-11-06T18:00:47,2024-11-07T00:00:47,30.0,35.0,2024-11-06T21:00:47,32.5,,,NOISE,2024-11-06T21:00:47,32.5,,,NOISE,2024-11-06T21:00:47,32.5,,,NOISE,2024-11-06T21:00:47,32.5,,,NOISE
2026-03-04T12:54:15.226315,Map-Energy__sum__linear-conv00247-20241107_000047-20241107_060047-30.000000-35.000000.png,2024-11-07T00:00:47,2024-11-07T06:00:47,30.0,35.0,2024-11-07T03:00:47,32.5,,,NOISE,2024-11-07T03:00:47,32.5,,,NOISE,2024-11-07T03:00:47,32.5,,,NOISE,2024-11-07T03:00:47,32.5,,,NOISE
2026-03-04T12:54:18.586008,Map-Energy__sum__linear-conv00257-20241107_060047-20241107_120047-30.000000-35.000000.png,2024-11-07T06:00:47,2024-11-07T12:00:47,30.0,35.0,2024-11-07T09:00:47,32.5,,,NOISE,2024-11-07T09:00:47,32.5,,,NOISE,2024-11-07T09:00:47,32.5,,,NOISE,2024-11-07T09:00:47,32.5,,,NOISE
2026-03-04T12:54:20.898038,Map-Energy__sum__linear-conv00267-20241107_120047-20241107_180047-30.000000-35.000000.png,2024-11-07T12:00:47,2024-11-07T18:00:47,30.0,35.0,2024-11-07T15:00:47,32.5,,,NOISE,2024-11-07T15:00:47,32.5,,,NOISE,2024-11-07T15:00:47,32.5,,,NOISE,2024-11-07T15:00:47,32.5,,,NOISE
2026-03-04T12:54:22.930183,Map-Energy__sum__linear-conv00277-20241107_180047-20241108_000047-30.000000-35.000000.png,2024-11-07T18:00:47,2024-11-08T00:00:47,30.0,35.0,2024-11-07T21:00:47,32.5,,,NOISE,2024-11-07T21:00:47,32.5,,,NOISE,2024-11-07T21:00:47,32.5,,,NOISE,2024-11-07T21:00:47,32.5,,,NOISE
2026-03-04T12:54:24.873990,Map-Energy__sum__linear-conv00287-20241108_000047-20241108_060047-30.000000-35.000000.png,2024-11-08T00:00:47,2024-11-08T06:00:47,30.0,35.0,2024-11-08T03:00:47,32.5,,,NOISE,2024-11-08T03:00:47,32.5,,,NOISE,2024-11-08T03:00:47,32.5,,,NOISE,2024-11-08T03:00:47,32.5,,,NOISE
2026-03-04T12:54:27.377933,Map-Energy__sum__linear-conv00297-20241108_060047-20241108_120047-30.000000-35.000000.png,2024-11-08T06:00:47,2024-11-08T12:00:47,30.0,35.0,2024-11-08T09:00:47,32.5,,,NOISE,2024-11-08T09:00:47,32.5,,,NOISE,2024-11-08T09:00:47,32.5,,,NOISE,2024-11-08T09:00:47,32.5,,,NOISE
2026-03-04T12:54:28.850299,Map-Energy__sum__linear-conv00307-20241108_120047-20241108_180047-30.000000-35.000000.png,2024-11-08T12:00:47,2024-11-08T18:00:47,30.0,35.0,2024-11-08T15:00:47,32.5,,,NOISE,2024-11-08T15:00:47,32.5,,,NOISE,2024-11-08T15:00:47,32.5,,,NOISE,2024-11-08T15:00:47,32.5,,,NOISE
2026-03-04T12:54:30.122045,Map-Energy__sum__linear-conv00317-20241108_180047-20241109_000047-30.000000-35.000000.png,2024-11-08T18:00:47,2024-11-09T00:00:47,30.0,35.0,2024-11-08T21:00:47,32.5,,,NOISE,2024-11-08T21:00:47,32.5,,,NOISE,2024-11-08T21:00:47,32.5,,,NOISE,2024-11-08T21:00:47,32.5,,,NOISE
2026-03-04T12:54:31.522118,Map-Energy__sum__linear-conv00327-20241109_000047-20241109_060047-30.000000-35.000000.png,2024-11-09T00:00:47,2024-11-09T06:00:47,30.0,35.0,2024-11-09T03:00:47,32.5,,,NOISE,2024-11-09T03:00:47,32.5,,,NOISE,2024-11-09T03:00:47,32.5,,,NOISE,2024-11-09T03:00:47,32.5,,,NOISE
2026-03-04T12:54:32.882104,Map-Energy__sum__linear-conv00337-20241109_060047-20241109_120047-30.000000-35.000000.png,2024-11-09T06:00:47,2024-11-09T12:00:47,30.0,35.0,2024-11-09T09:00:47,32.5,,,NOISE,2024-11-09T09:00:47,32.5,,,NOISE,2024-11-09T09:00:47,32.5,,,NOISE,2024-11-09T09:00:47,32.5,,,NOISE
2026-03-04T12:54:34.002191,Map-Energy__sum__linear-conv00347-20241109_120047-20241109_180047-30.000000-35.000000.png,2024-11-09T12:00:47,2024-11-09T18:00:47,30.0,35.0,2024-11-09T15:00:47,32.5,,,NOISE,2024-11-09T15:00:47,32.5,,,NOISE,2024-11-09T15:00:47,32.5,,,NOISE,2024-11-09T15:00:47,32.5,,,NOISE
2026-03-04T12:54:35.785896,Map-Energy__sum__linear-conv00357-20241109_180047-20241110_000047-30.000000-35.000000.png,2024-11-09T18:00:47,2024-11-10T00:00:47,30.0,35.0,2024-11-09T21:00:47,32.5,,,NOISE,2024-11-09T21:00:47,32.5,,,NOISE,2024-11-09T21:00:47,32.5,,,NOISE,2024-11-09T21:00:47,32.5,,,NOISE
2026-03-04T12:54:37.098051,Map-Energy__sum__linear-conv00367-20241110_000047-20241110_060047-30.000000-35.000000.png,2024-11-10T00:00:47,2024-11-10T06:00:47,30.0,35.0,2024-11-10T03:00:47,32.5,,,NOISE,2024-11-10T03:00:47,32.5,,,NOISE,2024-11-10T03:00:47,32.5,,,NOISE,2024-11-10T03:00:47,32.5,,,NOISE
2026-03-04T12:54:38.538247,Map-Energy__sum__linear-conv00377-20241110_060047-20241110_120047-30.000000-35.000000.png,2024-11-10T06:00:47,2024-11-10T12:00:47,30.0,35.0,2024-11-10T09:00:47,32.5,,,NOISE,2024-11-10T09:00:47,32.5,,,NOISE,2024-11-10T09:00:47,32.5,,,NOISE,2024-11-10T09:00:47,32.5,,,NOISE
2026-03-04T12:54:39.994082,Map-Energy__sum__linear-conv00387-20241110_120047-20241110_180047-30.000000-35.000000.png,2024-11-10T12:00:47,2024-11-10T18:00:47,30.0,35.0,2024-11-10T15:00:47,32.5,,,NOISE,2024-11-10T15:00:47,32.5,,,NOISE,2024-11-10T15:00:47,32.5,,,NOISE,2024-11-10T15:00:47,32.5,,,NOISE
2026-03-04T12:54:41.137998,Map-Energy__sum__linear-conv00397-20241110_180047-20241111_000047-30.000000-35.000000.png,2024-11-10T18:00:47,2024-11-11T00:00:47,30.0,35.0,2024-11-10T21:00:47,32.5,,,NOISE,2024-11-10T21:00:47,32.5,,,NOISE,2024-11-10T21:00:47,32.5,,,NOISE,2024-11-10T21:00:47,32.5,,,NOISE
2026-03-04T12:54:42.578102,Map-Energy__sum__linear-conv00407-20241111_000047-20241111_060047-30.000000-35.000000.png,2024-11-11T00:00:47,2024-11-11T06:00:47,30.0,35.0,2024-11-11T03:00:47,32.5,,,NOISE,2024-11-11T03:00:47,32.5,,,NOISE,2024-11-11T03:00:47,32.5,,,NOISE,2024-11-11T03:00:47,32.5,,,NOISE
2026-03-04T12:54:45.722097,Map-Energy__sum__linear-conv00417-20241111_060047-20241111_120047-30.000000-35.000000.png,2024-11-11T06:00:47,2024-11-11T12:00:47,30.0,35.0,2024-11-11T09:00:47,32.5,,,NOISE,2024-11-11T09:00:47,32.5,,,NOISE,2024-11-11T09:00:47,32.5,,,NOISE,2024-11-11T09:00:47,32.5,,,NOISE
2026-03-04T12:54:48.658282,Map-Energy__sum__linear-conv00427-20241111_120047-20241111_180047-30.000000-35.000000.png,2024-11-11T12:00:47,2024-11-11T18:00:47,30.0,35.0,2024-11-11T15:00:47,32.5,,,NOISE,2024-11-11T15:00:47,32.5,,,NOISE,2024-11-11T15:00:47,32.5,,,NOISE,2024-11-11T15:00:47,32.5,,,NOISE
