edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-04-20T09:36:23.490485,Map-Energy__sum__linear-conv00357-20250312_060047-20250312_120047-25.000000-30.000000.png,2025-03-12T06:00:47,2025-03-12T12:00:47,25.0,30.0,2025-03-12T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:25.017667,Map-Energy__sum__linear-conv00367-20250312_120047-20250312_180047-25.000000-30.000000.png,2025-03-12T12:00:47,2025-03-12T18:00:47,25.0,30.0,2025-03-12T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:27.482610,Map-Energy__sum__linear-conv00377-20250312_180047-20250313_000047-25.000000-30.000000.png,2025-03-12T18:00:47,2025-03-13T00:00:47,25.0,30.0,2025-03-12T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-12T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:28.714108,Map-Energy__sum__linear-conv00387-20250313_000047-20250313_060047-25.000000-30.000000.png,2025-03-13T00:00:47,2025-03-13T06:00:47,25.0,30.0,2025-03-13T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:29.818095,Map-Energy__sum__linear-conv00397-20250313_060047-20250313_120047-25.000000-30.000000.png,2025-03-13T06:00:47,2025-03-13T12:00:47,25.0,30.0,2025-03-13T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:30.794280,Map-Energy__sum__linear-conv00407-20250313_120047-20250313_180047-25.000000-30.000000.png,2025-03-13T12:00:47,2025-03-13T18:00:47,25.0,30.0,2025-03-13T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:31.898295,Map-Energy__sum__linear-conv00417-20250313_180047-20250314_000047-25.000000-30.000000.png,2025-03-13T18:00:47,2025-03-14T00:00:47,25.0,30.0,2025-03-13T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-13T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:32.977959,Map-Energy__sum__linear-conv00427-20250314_000047-20250314_060047-25.000000-30.000000.png,2025-03-14T00:00:47,2025-03-14T06:00:47,25.0,30.0,2025-03-14T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:34.010109,Map-Energy__sum__linear-conv00437-20250314_060047-20250314_120047-25.000000-30.000000.png,2025-03-14T06:00:47,2025-03-14T12:00:47,25.0,30.0,2025-03-14T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:35.418362,Map-Energy__sum__linear-conv00447-20250314_120047-20250314_180047-25.000000-30.000000.png,2025-03-14T12:00:47,2025-03-14T18:00:47,25.0,30.0,2025-03-14T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:52.874314,Map-Energy__sum__linear-conv00457-20250314_180047-20250315_000047-25.000000-30.000000.png,2025-03-14T18:00:47,2025-03-15T00:00:47,25.0,30.0,2025-03-14T19:17:10,25.717927,10.9730985731387,79.0208523109018,VESSEL,2025-03-14T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-14T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:55.602679,Map-Energy__sum__linear-conv00467-20250315_000047-20250315_060047-25.000000-30.000000.png,2025-03-15T00:00:47,2025-03-15T06:00:47,25.0,30.0,2025-03-15T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:56.723578,Map-Energy__sum__linear-conv00477-20250315_060047-20250315_120047-25.000000-30.000000.png,2025-03-15T06:00:47,2025-03-15T12:00:47,25.0,30.0,2025-03-15T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:57.810323,Map-Energy__sum__linear-conv00487-20250315_120047-20250315_180047-25.000000-30.000000.png,2025-03-15T12:00:47,2025-03-15T18:00:47,25.0,30.0,2025-03-15T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:36:59.147288,Map-Energy__sum__linear-conv00497-20250315_180047-20250316_000047-25.000000-30.000000.png,2025-03-15T18:00:47,2025-03-16T00:00:47,25.0,30.0,2025-03-15T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-15T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:00.706606,Map-Energy__sum__linear-conv00507-20250316_000047-20250316_060047-25.000000-30.000000.png,2025-03-16T00:00:47,2025-03-16T06:00:47,25.0,30.0,2025-03-16T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:02.234074,Map-Energy__sum__linear-conv00517-20250316_060047-20250316_120047-25.000000-30.000000.png,2025-03-16T06:00:47,2025-03-16T12:00:47,25.0,30.0,2025-03-16T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:03.498254,Map-Energy__sum__linear-conv00527-20250316_120047-20250316_180047-25.000000-30.000000.png,2025-03-16T12:00:47,2025-03-16T18:00:47,25.0,30.0,2025-03-16T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:04.506663,Map-Energy__sum__linear-conv00537-20250316_180047-20250317_000047-25.000000-30.000000.png,2025-03-16T18:00:47,2025-03-17T00:00:47,25.0,30.0,2025-03-16T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-16T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:05.890242,Map-Energy__sum__linear-conv00547-20250317_000047-20250317_060047-25.000000-30.000000.png,2025-03-17T00:00:47,2025-03-17T06:00:47,25.0,30.0,2025-03-17T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:06.906754,Map-Energy__sum__linear-conv00557-20250317_060047-20250317_120047-25.000000-30.000000.png,2025-03-17T06:00:47,2025-03-17T12:00:47,25.0,30.0,2025-03-17T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:08.106612,Map-Energy__sum__linear-conv00567-20250317_120047-20250317_180047-25.000000-30.000000.png,2025-03-17T12:00:47,2025-03-17T18:00:47,25.0,30.0,2025-03-17T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:09.226657,Map-Energy__sum__linear-conv00577-20250317_180047-20250318_000047-25.000000-30.000000.png,2025-03-17T18:00:47,2025-03-18T00:00:47,25.0,30.0,2025-03-17T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-17T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:10.458705,Map-Energy__sum__linear-conv00587-20250318_000047-20250318_060047-25.000000-30.000000.png,2025-03-18T00:00:47,2025-03-18T06:00:47,25.0,30.0,2025-03-18T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:11.890362,Map-Energy__sum__linear-conv00597-20250318_060047-20250318_120047-25.000000-30.000000.png,2025-03-18T06:00:47,2025-03-18T12:00:47,25.0,30.0,2025-03-18T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:12.978663,Map-Energy__sum__linear-conv00607-20250318_120047-20250318_180047-25.000000-30.000000.png,2025-03-18T12:00:47,2025-03-18T18:00:47,25.0,30.0,2025-03-18T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:14.650167,Map-Energy__sum__linear-conv00617-20250318_180047-20250319_000047-25.000000-30.000000.png,2025-03-18T18:00:47,2025-03-19T00:00:47,25.0,30.0,2025-03-18T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-18T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:15.898127,Map-Energy__sum__linear-conv00627-20250319_000047-20250319_060047-25.000000-30.000000.png,2025-03-19T00:00:47,2025-03-19T06:00:47,25.0,30.0,2025-03-19T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:18.714304,Map-Energy__sum__linear-conv00637-20250319_060047-20250319_120047-25.000000-30.000000.png,2025-03-19T06:00:47,2025-03-19T12:00:47,25.0,30.0,2025-03-19T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:20.418991,Map-Energy__sum__linear-conv00647-20250319_120047-20250319_180047-25.000000-30.000000.png,2025-03-19T12:00:47,2025-03-19T18:00:47,25.0,30.0,2025-03-19T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:21.858235,Map-Energy__sum__linear-conv00657-20250319_180047-20250320_000047-25.000000-30.000000.png,2025-03-19T18:00:47,2025-03-20T00:00:47,25.0,30.0,2025-03-19T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-19T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:23.138050,Map-Energy__sum__linear-conv00667-20250320_000047-20250320_060047-25.000000-30.000000.png,2025-03-20T00:00:47,2025-03-20T06:00:47,25.0,30.0,2025-03-20T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:24.434476,Map-Energy__sum__linear-conv00677-20250320_060047-20250320_120047-25.000000-30.000000.png,2025-03-20T06:00:47,2025-03-20T12:00:47,25.0,30.0,2025-03-20T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:30.587127,Map-Energy__sum__linear-conv00687-20250320_120047-20250320_180047-25.000000-30.000000.png,2025-03-20T12:00:47,2025-03-20T18:00:47,25.0,30.0,2025-03-20T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:32.322358,Map-Energy__sum__linear-conv00697-20250320_180047-20250321_000047-25.000000-30.000000.png,2025-03-20T18:00:47,2025-03-21T00:00:47,25.0,30.0,2025-03-20T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-20T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:33.466183,Map-Energy__sum__linear-conv00707-20250321_000047-20250321_060047-25.000000-30.000000.png,2025-03-21T00:00:47,2025-03-21T06:00:47,25.0,30.0,2025-03-21T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:34.834302,Map-Energy__sum__linear-conv00717-20250321_060047-20250321_120047-25.000000-30.000000.png,2025-03-21T06:00:47,2025-03-21T12:00:47,25.0,30.0,2025-03-21T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:36.386801,Map-Energy__sum__linear-conv00727-20250321_120047-20250321_180047-25.000000-30.000000.png,2025-03-21T12:00:47,2025-03-21T18:00:47,25.0,30.0,2025-03-21T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:37.706294,Map-Energy__sum__linear-conv00737-20250321_180047-20250322_000047-25.000000-30.000000.png,2025-03-21T18:00:47,2025-03-22T00:00:47,25.0,30.0,2025-03-21T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-21T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:38.946356,Map-Energy__sum__linear-conv00747-20250322_000047-20250322_060047-25.000000-30.000000.png,2025-03-22T00:00:47,2025-03-22T06:00:47,25.0,30.0,2025-03-22T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:40.754131,Map-Energy__sum__linear-conv00757-20250322_060047-20250322_120047-25.000000-30.000000.png,2025-03-22T06:00:47,2025-03-22T12:00:47,25.0,30.0,2025-03-22T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:44.562375,Map-Energy__sum__linear-conv00767-20250322_120047-20250322_180047-25.000000-30.000000.png,2025-03-22T12:00:47,2025-03-22T18:00:47,25.0,30.0,2025-03-22T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:46.226323,Map-Energy__sum__linear-conv00777-20250322_180047-20250323_000047-25.000000-30.000000.png,2025-03-22T18:00:47,2025-03-23T00:00:47,25.0,30.0,2025-03-22T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-22T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:47.650369,Map-Energy__sum__linear-conv00787-20250323_000047-20250323_060047-25.000000-30.000000.png,2025-03-23T00:00:47,2025-03-23T06:00:47,25.0,30.0,2025-03-23T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:37:53.554519,Map-Energy__sum__linear-conv00797-20250323_060047-20250323_120047-25.000000-30.000000.png,2025-03-23T06:00:47,2025-03-23T12:00:47,25.0,30.0,2025-03-23T09:00:47,27.5,10.889673808393,79.020806600637,VESSEL,2025-03-23T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:01.770418,Map-Energy__sum__linear-conv00807-20250323_120047-20250323_180047-25.000000-30.000000.png,2025-03-23T12:00:47,2025-03-23T18:00:47,25.0,30.0,2025-03-23T13:27:40,27.359924,10.8962439836489,79.0208796073961,OTHER,2025-03-23T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:06.595069,Map-Energy__sum__linear-conv00817-20250323_180047-20250324_000047-25.000000-30.000000.png,2025-03-23T18:00:47,2025-03-24T00:00:47,25.0,30.0,2025-03-23T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-23T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:08.314295,Map-Energy__sum__linear-conv00827-20250324_000047-20250324_060047-25.000000-30.000000.png,2025-03-24T00:00:47,2025-03-24T06:00:47,25.0,30.0,2025-03-24T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:09.882756,Map-Energy__sum__linear-conv00837-20250324_060047-20250324_120047-25.000000-30.000000.png,2025-03-24T06:00:47,2025-03-24T12:00:47,25.0,30.0,2025-03-24T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:15.594299,Map-Energy__sum__linear-conv00847-20250324_120047-20250324_180047-25.000000-30.000000.png,2025-03-24T12:00:47,2025-03-24T18:00:47,25.0,30.0,2025-03-24T16:46:36,28.550567,10.8403383721795,79.0206567842216,VESSEL,2025-03-24T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:18.154215,Map-Energy__sum__linear-conv00857-20250324_180047-20250325_000047-25.000000-30.000000.png,2025-03-24T18:00:47,2025-03-25T00:00:47,25.0,30.0,2025-03-24T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-24T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:21.507339,Map-Energy__sum__linear-conv00867-20250325_000047-20250325_060047-25.000000-30.000000.png,2025-03-25T00:00:47,2025-03-25T06:00:47,25.0,30.0,2025-03-25T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:23.778134,Map-Energy__sum__linear-conv00877-20250325_060047-20250325_120047-25.000000-30.000000.png,2025-03-25T06:00:47,2025-03-25T12:00:47,25.0,30.0,2025-03-25T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:25.514294,Map-Energy__sum__linear-conv00887-20250325_120047-20250325_180047-25.000000-30.000000.png,2025-03-25T12:00:47,2025-03-25T18:00:47,25.0,30.0,2025-03-25T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:27.050408,Map-Energy__sum__linear-conv00897-20250325_180047-20250326_000047-25.000000-30.000000.png,2025-03-25T18:00:47,2025-03-26T00:00:47,25.0,30.0,2025-03-25T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T21:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-25T21:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:28.442600,Map-Energy__sum__linear-conv00907-20250326_000047-20250326_060047-25.000000-30.000000.png,2025-03-26T00:00:47,2025-03-26T06:00:47,25.0,30.0,2025-03-26T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T03:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T03:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:30.682436,Map-Energy__sum__linear-conv00917-20250326_060047-20250326_120047-25.000000-30.000000.png,2025-03-26T06:00:47,2025-03-26T12:00:47,25.0,30.0,2025-03-26T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T09:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T09:00:47,27.5,10.889673808393,79.020806600637,NOISE
2026-04-20T09:38:31.962671,Map-Energy__sum__linear-conv00927-20250326_120047-20250326_180047-25.000000-30.000000.png,2025-03-26T12:00:47,2025-03-26T18:00:47,25.0,30.0,2025-03-26T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T15:00:47,27.5,10.889673808393,79.020806600637,NOISE,2025-03-26T15:00:47,27.5,10.889673808393,79.020806600637,NOISE
