edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-06T09:35:39.248633,Map-Energy__sum__linear-conv00765-20250220_000047-20250220_060047-20.000000-25.000000.png,2025-02-20T00:00:47,2025-02-20T06:00:47,20.0,25.0,2025-02-20T03:00:47,22.5,,,NOISE,2025-02-20T03:00:47,22.5,,,NOISE,2025-02-20T03:00:47,22.5,,,NOISE,2025-02-20T03:00:47,22.5,,,NOISE
2026-03-06T09:35:42.696176,Map-Energy__sum__linear-conv00775-20250220_060047-20250220_120047-20.000000-25.000000.png,2025-02-20T06:00:47,2025-02-20T12:00:47,20.0,25.0,2025-02-20T09:00:47,22.5,,,NOISE,2025-02-20T09:00:47,22.5,,,NOISE,2025-02-20T09:00:47,22.5,,,NOISE,2025-02-20T09:00:47,22.5,,,NOISE
2026-03-06T09:35:50.512252,Map-Energy__sum__linear-conv00785-20250220_120047-20250220_180047-20.000000-25.000000.png,2025-02-20T12:00:47,2025-02-20T18:00:47,20.0,25.0,2025-02-20T13:29:53,20.110932,,,OTHER,2025-02-20T15:00:47,22.5,,,NOISE,2025-02-20T15:00:47,22.5,,,NOISE,2025-02-20T15:00:47,22.5,,,NOISE
2026-03-06T09:35:53.136280,Map-Energy__sum__linear-conv00795-20250220_180047-20250221_000047-20.000000-25.000000.png,2025-02-20T18:00:47,2025-02-21T00:00:47,20.0,25.0,2025-02-20T21:00:47,22.5,,,NOISE,2025-02-20T21:00:47,22.5,,,NOISE,2025-02-20T21:00:47,22.5,,,NOISE,2025-02-20T21:00:47,22.5,,,NOISE
2026-03-06T09:35:55.096354,Map-Energy__sum__linear-conv00805-20250221_000047-20250221_060047-20.000000-25.000000.png,2025-02-21T00:00:47,2025-02-21T06:00:47,20.0,25.0,2025-02-21T03:00:47,22.5,,,NOISE,2025-02-21T03:00:47,22.5,,,NOISE,2025-02-21T03:00:47,22.5,,,NOISE,2025-02-21T03:00:47,22.5,,,NOISE
2026-03-06T09:35:57.232294,Map-Energy__sum__linear-conv00815-20250221_060047-20250221_120047-20.000000-25.000000.png,2025-02-21T06:00:47,2025-02-21T12:00:47,20.0,25.0,2025-02-21T09:00:47,22.5,,,NOISE,2025-02-21T09:00:47,22.5,,,NOISE,2025-02-21T09:00:47,22.5,,,NOISE,2025-02-21T09:00:47,22.5,,,NOISE
2026-03-06T09:36:00.520371,Map-Energy__sum__linear-conv00825-20250221_120047-20250221_180047-20.000000-25.000000.png,2025-02-21T12:00:47,2025-02-21T18:00:47,20.0,25.0,2025-02-21T15:00:47,22.5,,,NOISE,2025-02-21T15:00:47,22.5,,,NOISE,2025-02-21T15:00:47,22.5,,,NOISE,2025-02-21T15:00:47,22.5,,,NOISE
2026-03-06T09:36:02.320302,Map-Energy__sum__linear-conv00835-20250221_180047-20250222_000047-20.000000-25.000000.png,2025-02-21T18:00:47,2025-02-22T00:00:47,20.0,25.0,2025-02-21T21:00:47,22.5,,,NOISE,2025-02-21T21:00:47,22.5,,,NOISE,2025-02-21T21:00:47,22.5,,,NOISE,2025-02-21T21:00:47,22.5,,,NOISE
2026-03-06T09:36:04.848415,Map-Energy__sum__linear-conv00845-20250222_000047-20250222_060047-20.000000-25.000000.png,2025-02-22T00:00:47,2025-02-22T06:00:47,20.0,25.0,2025-02-22T03:00:47,22.5,,,NOISE,2025-02-22T03:00:47,22.5,,,NOISE,2025-02-22T03:00:47,22.5,,,NOISE,2025-02-22T03:00:47,22.5,,,NOISE
2026-03-06T09:36:23.792422,Map-Energy__sum__linear-conv00855-20250222_060047-20250222_120047-20.000000-25.000000.png,2025-02-22T06:00:47,2025-02-22T12:00:47,20.0,25.0,2025-02-22T08:30:35,23.527221,,,OTHER,2025-02-22T09:00:47,22.5,,,NOISE,2025-02-22T09:00:47,22.5,,,NOISE,2025-02-22T09:00:47,22.5,,,NOISE
2026-03-06T09:36:34.960159,Map-Energy__sum__linear-conv00865-20250222_120047-20250222_180047-20.000000-25.000000.png,2025-02-22T12:00:47,2025-02-22T18:00:47,20.0,25.0,2025-02-22T14:40:07,20.149842,,,OTHER,2025-02-22T16:11:00,20.21988,,,OTHER,2025-02-22T15:00:47,22.5,,,NOISE,2025-02-22T15:00:47,22.5,,,NOISE
2026-03-06T09:36:59.080170,Map-Energy__sum__linear-conv00875-20250222_180047-20250223_000047-20.000000-25.000000.png,2025-02-22T18:00:47,2025-02-23T00:00:47,20.0,25.0,2025-02-22T19:26:42,20.484467,,,OTHER,2025-02-22T21:00:47,22.5,,,NOISE,2025-02-22T21:00:47,22.5,,,NOISE,2025-02-22T21:00:47,22.5,,,NOISE
2026-03-06T09:37:14.456519,Map-Energy__sum__linear-conv00885-20250223_000047-20250223_060047-20.000000-25.000000.png,2025-02-23T00:00:47,2025-02-23T06:00:47,20.0,25.0,2025-02-23T02:53:28,20.468903,,,OTHER,2025-02-23T03:00:47,22.5,,,NOISE,2025-02-23T03:00:47,22.5,,,NOISE,2025-02-23T03:00:47,22.5,,,NOISE
2026-03-06T09:37:22.048195,Map-Energy__sum__linear-conv00895-20250223_060047-20250223_120047-20.000000-25.000000.png,2025-02-23T06:00:47,2025-02-23T12:00:47,20.0,25.0,2025-02-23T09:38:36,20.671235,,,OTHER,2025-02-23T09:00:47,22.5,,,NOISE,2025-02-23T09:00:47,22.5,,,NOISE,2025-02-23T09:00:47,22.5,,,NOISE
2026-03-06T09:37:29.952286,Map-Energy__sum__linear-conv00905-20250223_120047-20250223_180047-20.000000-25.000000.png,2025-02-23T12:00:47,2025-02-23T18:00:47,20.0,25.0,2025-02-23T14:53:09,20.608979,,,OTHER,2025-02-23T15:00:47,22.5,,,NOISE,2025-02-23T15:00:47,22.5,,,NOISE,2025-02-23T15:00:47,22.5,,,NOISE
2026-03-06T09:37:33.408361,Map-Energy__sum__linear-conv00915-20250223_180047-20250224_000047-20.000000-25.000000.png,2025-02-23T18:00:47,2025-02-24T00:00:47,20.0,25.0,2025-02-23T21:00:47,22.5,,,NOISE,2025-02-23T21:00:47,22.5,,,NOISE,2025-02-23T21:00:47,22.5,,,NOISE,2025-02-23T21:00:47,22.5,,,NOISE
2026-03-06T09:37:34.664463,Map-Energy__sum__linear-conv00925-20250224_000047-20250224_060047-20.000000-25.000000.png,2025-02-24T00:00:47,2025-02-24T06:00:47,20.0,25.0,2025-02-24T03:00:47,22.5,,,NOISE,2025-02-24T03:00:47,22.5,,,NOISE,2025-02-24T03:00:47,22.5,,,NOISE,2025-02-24T03:00:47,22.5,,,NOISE
2026-03-06T09:37:35.792162,Map-Energy__sum__linear-conv00935-20250224_060047-20250224_120047-20.000000-25.000000.png,2025-02-24T06:00:47,2025-02-24T12:00:47,20.0,25.0,2025-02-24T09:00:47,22.5,,,NOISE,2025-02-24T09:00:47,22.5,,,NOISE,2025-02-24T09:00:47,22.5,,,NOISE,2025-02-24T09:00:47,22.5,,,NOISE
2026-03-06T09:37:36.752295,Map-Energy__sum__linear-conv00945-20250224_120047-20250224_180047-20.000000-25.000000.png,2025-02-24T12:00:47,2025-02-24T18:00:47,20.0,25.0,2025-02-24T15:00:47,22.5,,,NOISE,2025-02-24T15:00:47,22.5,,,NOISE,2025-02-24T15:00:47,22.5,,,NOISE,2025-02-24T15:00:47,22.5,,,NOISE
2026-03-06T09:37:38.560215,Map-Energy__sum__linear-conv00955-20250224_180047-20250225_000047-20.000000-25.000000.png,2025-02-24T18:00:47,2025-02-25T00:00:47,20.0,25.0,2025-02-24T21:00:47,22.5,,,NOISE,2025-02-24T21:00:47,22.5,,,NOISE,2025-02-24T21:00:47,22.5,,,NOISE,2025-02-24T21:00:47,22.5,,,NOISE
2026-03-06T09:37:41.176670,Map-Energy__sum__linear-conv00965-20250225_000047-20250225_060047-20.000000-25.000000.png,2025-02-25T00:00:47,2025-02-25T06:00:47,20.0,25.0,2025-02-25T03:00:47,22.5,,,NOISE,2025-02-25T03:00:47,22.5,,,NOISE,2025-02-25T03:00:47,22.5,,,NOISE,2025-02-25T03:00:47,22.5,,,NOISE
2026-03-06T09:37:42.752195,Map-Energy__sum__linear-conv00975-20250225_060047-20250225_120047-20.000000-25.000000.png,2025-02-25T06:00:47,2025-02-25T12:00:47,20.0,25.0,2025-02-25T09:00:47,22.5,,,NOISE,2025-02-25T09:00:47,22.5,,,NOISE,2025-02-25T09:00:47,22.5,,,NOISE,2025-02-25T09:00:47,22.5,,,NOISE
2026-03-06T09:37:44.352151,Map-Energy__sum__linear-conv00985-20250225_120047-20250225_180047-20.000000-25.000000.png,2025-02-25T12:00:47,2025-02-25T18:00:47,20.0,25.0,2025-02-25T15:00:47,22.5,,,NOISE,2025-02-25T15:00:47,22.5,,,NOISE,2025-02-25T15:00:47,22.5,,,NOISE,2025-02-25T15:00:47,22.5,,,NOISE
2026-03-06T09:37:49.600524,Map-Energy__sum__linear-conv00995-20250225_180047-20250226_000047-20.000000-25.000000.png,2025-02-25T18:00:47,2025-02-26T00:00:47,20.0,25.0,2025-02-25T21:00:47,22.5,,,SEISMIC,2025-02-25T21:00:47,22.5,,,NOISE,2025-02-25T21:00:47,22.5,,,NOISE,2025-02-25T21:00:47,22.5,,,NOISE
2026-03-06T09:37:51.609667,Map-Energy__sum__linear-conv01005-20250226_000047-20250226_060047-20.000000-25.000000.png,2025-02-26T00:00:47,2025-02-26T06:00:47,20.0,25.0,2025-02-26T03:00:47,22.5,,,NOISE,2025-02-26T03:00:47,22.5,,,NOISE,2025-02-26T03:00:47,22.5,,,NOISE,2025-02-26T03:00:47,22.5,,,NOISE
2026-03-06T09:37:54.968440,Map-Energy__sum__linear-conv01015-20250226_060047-20250226_120047-20.000000-25.000000.png,2025-02-26T06:00:47,2025-02-26T12:00:47,20.0,25.0,2025-02-26T09:00:47,22.5,,,NOISE,2025-02-26T09:00:47,22.5,,,NOISE,2025-02-26T09:00:47,22.5,,,NOISE,2025-02-26T09:00:47,22.5,,,NOISE
2026-03-06T09:37:56.368662,Map-Energy__sum__linear-conv01025-20250226_120047-20250226_180047-20.000000-25.000000.png,2025-02-26T12:00:47,2025-02-26T18:00:47,20.0,25.0,2025-02-26T15:00:47,22.5,,,NOISE,2025-02-26T15:00:47,22.5,,,NOISE,2025-02-26T15:00:47,22.5,,,NOISE,2025-02-26T15:00:47,22.5,,,NOISE
2026-03-06T09:38:06.112052,Map-Energy__sum__linear-conv01035-20250226_180047-20250227_000047-20.000000-25.000000.png,2025-02-26T18:00:47,2025-02-27T00:00:47,20.0,25.0,2025-02-26T20:21:03,20.616761,,,SEISMIC,2025-02-26T22:37:23,20.523377,,,SEISMIC,2025-02-26T21:00:47,22.5,,,NOISE,2025-02-26T21:00:47,22.5,,,NOISE
2026-03-06T09:38:12.080716,Map-Energy__sum__linear-conv01045-20250227_000047-20250227_060047-20.000000-25.000000.png,2025-02-27T00:00:47,2025-02-27T06:00:47,20.0,25.0,2025-02-27T01:24:29,20.741273,,,SEISMIC,2025-02-27T03:00:47,22.5,,,NOISE,2025-02-27T03:00:47,22.5,,,NOISE,2025-02-27T03:00:47,22.5,,,NOISE
2026-03-06T09:38:17.704048,Map-Energy__sum__linear-conv01055-20250227_060047-20250227_120047-20.000000-25.000000.png,2025-02-27T06:00:47,2025-02-27T12:00:47,20.0,25.0,2025-02-27T08:21:41,20.616761,,,SEISMIC,2025-02-27T09:00:47,22.5,,,NOISE,2025-02-27T09:00:47,22.5,,,NOISE,2025-02-27T09:00:47,22.5,,,NOISE
2026-03-06T09:38:20.440197,Map-Energy__sum__linear-conv01065-20250227_120047-20250227_180047-20.000000-25.000000.png,2025-02-27T12:00:47,2025-02-27T18:00:47,20.0,25.0,2025-02-27T15:00:47,22.5,,,NOISE,2025-02-27T15:00:47,22.5,,,NOISE,2025-02-27T15:00:47,22.5,,,NOISE,2025-02-27T15:00:47,22.5,,,NOISE
2026-03-06T09:38:22.656231,Map-Energy__sum__linear-conv01075-20250227_180047-20250228_000047-20.000000-25.000000.png,2025-02-27T18:00:47,2025-02-28T00:00:47,20.0,25.0,2025-02-27T21:00:47,22.5,,,NOISE,2025-02-27T21:00:47,22.5,,,NOISE,2025-02-27T21:00:47,22.5,,,NOISE,2025-02-27T21:00:47,22.5,,,NOISE
2026-03-06T09:38:24.512238,Map-Energy__sum__linear-conv01085-20250228_000047-20250228_060047-20.000000-25.000000.png,2025-02-28T00:00:47,2025-02-28T06:00:47,20.0,25.0,2025-02-28T03:00:47,22.5,,,NOISE,2025-02-28T03:00:47,22.5,,,NOISE,2025-02-28T03:00:47,22.5,,,NOISE,2025-02-28T03:00:47,22.5,,,NOISE
2026-03-06T09:38:31.216155,Map-Energy__sum__linear-conv01095-20250228_060047-20250228_120047-20.000000-25.000000.png,2025-02-28T06:00:47,2025-02-28T12:00:47,20.0,25.0,2025-02-28T08:15:20,20.468903,,,OTHER,2025-02-28T09:00:47,22.5,,,NOISE,2025-02-28T09:00:47,22.5,,,NOISE,2025-02-28T09:00:47,22.5,,,NOISE
2026-03-06T09:38:38.247961,Map-Energy__sum__linear-conv01105-20250228_120047-20250228_180047-20.000000-25.000000.png,2025-02-28T12:00:47,2025-02-28T18:00:47,20.0,25.0,2025-02-28T14:29:38,20.391083,,,OTHER,2025-02-28T15:00:47,22.5,,,NOISE,2025-02-28T15:00:47,22.5,,,NOISE,2025-02-28T15:00:47,22.5,,,NOISE
2026-03-06T09:38:40.568189,Map-Energy__sum__linear-conv01115-20250228_180047-20250301_000047-20.000000-25.000000.png,2025-02-28T18:00:47,2025-03-01T00:00:47,20.0,25.0,2025-02-28T21:00:47,22.5,,,NOISE,2025-02-28T21:00:47,22.5,,,NOISE,2025-02-28T21:00:47,22.5,,,NOISE,2025-02-28T21:00:47,22.5,,,NOISE
2026-03-06T09:38:43.432015,Map-Energy__sum__linear-conv00006-20250201_000047-20250201_060047-25.000000-30.000000.png,2025-02-01T00:00:47,2025-02-01T06:00:47,25.0,30.0,2025-02-01T03:00:47,27.5,,,NOISE,2025-02-01T03:00:47,27.5,,,NOISE,2025-02-01T03:00:47,27.5,,,NOISE,2025-02-01T03:00:47,27.5,,,NOISE
2026-03-06T09:38:45.416186,Map-Energy__sum__linear-conv00016-20250201_060047-20250201_120047-25.000000-30.000000.png,2025-02-01T06:00:47,2025-02-01T12:00:47,25.0,30.0,2025-02-01T09:00:47,27.5,,,NOISE,2025-02-01T09:00:47,27.5,,,NOISE,2025-02-01T09:00:47,27.5,,,NOISE,2025-02-01T09:00:47,27.5,,,NOISE
2026-03-06T09:38:46.832055,Map-Energy__sum__linear-conv00026-20250201_120047-20250201_180047-25.000000-30.000000.png,2025-02-01T12:00:47,2025-02-01T18:00:47,25.0,30.0,2025-02-01T15:00:47,27.5,,,NOISE,2025-02-01T15:00:47,27.5,,,NOISE,2025-02-01T15:00:47,27.5,,,NOISE,2025-02-01T15:00:47,27.5,,,NOISE
2026-03-06T09:38:48.232199,Map-Energy__sum__linear-conv00036-20250201_180047-20250202_000047-25.000000-30.000000.png,2025-02-01T18:00:47,2025-02-02T00:00:47,25.0,30.0,2025-02-01T21:00:47,27.5,,,NOISE,2025-02-01T21:00:47,27.5,,,NOISE,2025-02-01T21:00:47,27.5,,,NOISE,2025-02-01T21:00:47,27.5,,,NOISE
2026-03-06T09:38:49.408193,Map-Energy__sum__linear-conv00046-20250202_000047-20250202_060047-25.000000-30.000000.png,2025-02-02T00:00:47,2025-02-02T06:00:47,25.0,30.0,2025-02-02T03:00:47,27.5,,,NOISE,2025-02-02T03:00:47,27.5,,,NOISE,2025-02-02T03:00:47,27.5,,,NOISE,2025-02-02T03:00:47,27.5,,,NOISE
2026-03-06T09:38:50.728061,Map-Energy__sum__linear-conv00056-20250202_060047-20250202_120047-25.000000-30.000000.png,2025-02-02T06:00:47,2025-02-02T12:00:47,25.0,30.0,2025-02-02T09:00:47,27.5,,,NOISE,2025-02-02T09:00:47,27.5,,,NOISE,2025-02-02T09:00:47,27.5,,,NOISE,2025-02-02T09:00:47,27.5,,,NOISE
2026-03-06T09:38:52.080139,Map-Energy__sum__linear-conv00066-20250202_120047-20250202_180047-25.000000-30.000000.png,2025-02-02T12:00:47,2025-02-02T18:00:47,25.0,30.0,2025-02-02T15:00:47,27.5,,,NOISE,2025-02-02T15:00:47,27.5,,,NOISE,2025-02-02T15:00:47,27.5,,,NOISE,2025-02-02T15:00:47,27.5,,,NOISE
2026-03-06T09:38:53.328111,Map-Energy__sum__linear-conv00076-20250202_180047-20250203_000047-25.000000-30.000000.png,2025-02-02T18:00:47,2025-02-03T00:00:47,25.0,30.0,2025-02-02T21:00:47,27.5,,,NOISE,2025-02-02T21:00:47,27.5,,,NOISE,2025-02-02T21:00:47,27.5,,,NOISE,2025-02-02T21:00:47,27.5,,,NOISE
2026-03-06T09:38:54.408171,Map-Energy__sum__linear-conv00086-20250203_000047-20250203_060047-25.000000-30.000000.png,2025-02-03T00:00:47,2025-02-03T06:00:47,25.0,30.0,2025-02-03T03:00:47,27.5,,,NOISE,2025-02-03T03:00:47,27.5,,,NOISE,2025-02-03T03:00:47,27.5,,,NOISE,2025-02-03T03:00:47,27.5,,,NOISE
2026-03-06T09:38:55.472273,Map-Energy__sum__linear-conv00096-20250203_060047-20250203_120047-25.000000-30.000000.png,2025-02-03T06:00:47,2025-02-03T12:00:47,25.0,30.0,2025-02-03T09:00:47,27.5,,,NOISE,2025-02-03T09:00:47,27.5,,,NOISE,2025-02-03T09:00:47,27.5,,,NOISE,2025-02-03T09:00:47,27.5,,,NOISE
2026-03-06T09:38:57.232053,Map-Energy__sum__linear-conv00106-20250203_120047-20250203_180047-25.000000-30.000000.png,2025-02-03T12:00:47,2025-02-03T18:00:47,25.0,30.0,2025-02-03T15:00:47,27.5,,,NOISE,2025-02-03T15:00:47,27.5,,,NOISE,2025-02-03T15:00:47,27.5,,,NOISE,2025-02-03T15:00:47,27.5,,,NOISE
2026-03-06T09:38:58.223967,Map-Energy__sum__linear-conv00116-20250203_180047-20250204_000047-25.000000-30.000000.png,2025-02-03T18:00:47,2025-02-04T00:00:47,25.0,30.0,2025-02-03T21:00:47,27.5,,,NOISE,2025-02-03T21:00:47,27.5,,,NOISE,2025-02-03T21:00:47,27.5,,,NOISE,2025-02-03T21:00:47,27.5,,,NOISE
2026-03-06T09:39:03.231923,Map-Energy__sum__linear-conv00126-20250204_000047-20250204_060047-25.000000-30.000000.png,2025-02-04T00:00:47,2025-02-04T06:00:47,25.0,30.0,2025-02-04T03:00:47,27.5,,,NOISE,2025-02-04T03:00:47,27.5,,,NOISE,2025-02-04T03:00:47,27.5,,,NOISE,2025-02-04T03:00:47,27.5,,,NOISE
2026-03-06T09:39:04.824442,Map-Energy__sum__linear-conv00136-20250204_060047-20250204_120047-25.000000-30.000000.png,2025-02-04T06:00:47,2025-02-04T12:00:47,25.0,30.0,2025-02-04T09:00:47,27.5,,,NOISE,2025-02-04T09:00:47,27.5,,,NOISE,2025-02-04T09:00:47,27.5,,,NOISE,2025-02-04T09:00:47,27.5,,,NOISE
2026-03-06T09:39:06.112317,Map-Energy__sum__linear-conv00146-20250204_120047-20250204_180047-25.000000-30.000000.png,2025-02-04T12:00:47,2025-02-04T18:00:47,25.0,30.0,2025-02-04T15:00:47,27.5,,,NOISE,2025-02-04T15:00:47,27.5,,,NOISE,2025-02-04T15:00:47,27.5,,,NOISE,2025-02-04T15:00:47,27.5,,,NOISE
2026-03-06T09:39:07.544353,Map-Energy__sum__linear-conv00156-20250204_180047-20250205_000047-25.000000-30.000000.png,2025-02-04T18:00:47,2025-02-05T00:00:47,25.0,30.0,2025-02-04T21:00:47,27.5,,,NOISE,2025-02-04T21:00:47,27.5,,,NOISE,2025-02-04T21:00:47,27.5,,,NOISE,2025-02-04T21:00:47,27.5,,,NOISE
2026-03-06T09:39:09.424312,Map-Energy__sum__linear-conv00166-20250205_000047-20250205_060047-25.000000-30.000000.png,2025-02-05T00:00:47,2025-02-05T06:00:47,25.0,30.0,2025-02-05T03:00:47,27.5,,,NOISE,2025-02-05T03:00:47,27.5,,,NOISE,2025-02-05T03:00:47,27.5,,,NOISE,2025-02-05T03:00:47,27.5,,,NOISE
2026-03-06T09:39:10.952001,Map-Energy__sum__linear-conv00176-20250205_060047-20250205_120047-25.000000-30.000000.png,2025-02-05T06:00:47,2025-02-05T12:00:47,25.0,30.0,2025-02-05T09:00:47,27.5,,,NOISE,2025-02-05T09:00:47,27.5,,,NOISE,2025-02-05T09:00:47,27.5,,,NOISE,2025-02-05T09:00:47,27.5,,,NOISE
2026-03-06T09:39:12.080114,Map-Energy__sum__linear-conv00186-20250205_120047-20250205_180047-25.000000-30.000000.png,2025-02-05T12:00:47,2025-02-05T18:00:47,25.0,30.0,2025-02-05T15:00:47,27.5,,,NOISE,2025-02-05T15:00:47,27.5,,,NOISE,2025-02-05T15:00:47,27.5,,,NOISE,2025-02-05T15:00:47,27.5,,,NOISE
2026-03-06T09:39:14.111961,Map-Energy__sum__linear-conv00196-20250205_180047-20250206_000047-25.000000-30.000000.png,2025-02-05T18:00:47,2025-02-06T00:00:47,25.0,30.0,2025-02-05T21:00:47,27.5,,,NOISE,2025-02-05T21:00:47,27.5,,,NOISE,2025-02-05T21:00:47,27.5,,,NOISE,2025-02-05T21:00:47,27.5,,,NOISE
2026-03-06T09:39:17.400193,Map-Energy__sum__linear-conv00206-20250206_000047-20250206_060047-25.000000-30.000000.png,2025-02-06T00:00:47,2025-02-06T06:00:47,25.0,30.0,2025-02-06T03:00:47,27.5,,,NOISE,2025-02-06T03:00:47,27.5,,,NOISE,2025-02-06T03:00:47,27.5,,,NOISE,2025-02-06T03:00:47,27.5,,,NOISE
2026-03-06T10:45:52.459127,Map-Energy__sum__linear-conv00216-20250206_060047-20250206_120047-25.000000-30.000000.png,2025-02-06T06:00:47,2025-02-06T12:00:47,25.0,30.0,2025-02-06T09:00:47,27.5,,,NOISE,2025-02-06T09:00:47,27.5,,,NOISE,2025-02-06T09:00:47,27.5,,,NOISE,2025-02-06T09:00:47,27.5,,,NOISE
2026-03-06T10:45:55.451119,Map-Energy__sum__linear-conv00226-20250206_120047-20250206_180047-25.000000-30.000000.png,2025-02-06T12:00:47,2025-02-06T18:00:47,25.0,30.0,2025-02-06T15:00:47,27.5,,,NOISE,2025-02-06T15:00:47,27.5,,,NOISE,2025-02-06T15:00:47,27.5,,,NOISE,2025-02-06T15:00:47,27.5,,,NOISE
2026-03-06T10:45:57.706984,Map-Energy__sum__linear-conv00236-20250206_180047-20250207_000047-25.000000-30.000000.png,2025-02-06T18:00:47,2025-02-07T00:00:47,25.0,30.0,2025-02-06T21:00:47,27.5,,,NOISE,2025-02-06T21:00:47,27.5,,,NOISE,2025-02-06T21:00:47,27.5,,,NOISE,2025-02-06T21:00:47,27.5,,,NOISE
2026-03-06T10:45:59.315187,Map-Energy__sum__linear-conv00246-20250207_000047-20250207_060047-25.000000-30.000000.png,2025-02-07T00:00:47,2025-02-07T06:00:47,25.0,30.0,2025-02-07T03:00:47,27.5,,,NOISE,2025-02-07T03:00:47,27.5,,,NOISE,2025-02-07T03:00:47,27.5,,,NOISE,2025-02-07T03:00:47,27.5,,,NOISE
2026-03-06T10:46:00.443262,Map-Energy__sum__linear-conv00256-20250207_060047-20250207_120047-25.000000-30.000000.png,2025-02-07T06:00:47,2025-02-07T12:00:47,25.0,30.0,2025-02-07T09:00:47,27.5,,,NOISE,2025-02-07T09:00:47,27.5,,,NOISE,2025-02-07T09:00:47,27.5,,,NOISE,2025-02-07T09:00:47,27.5,,,NOISE
2026-03-06T10:46:01.771335,Map-Energy__sum__linear-conv00266-20250207_120047-20250207_180047-25.000000-30.000000.png,2025-02-07T12:00:47,2025-02-07T18:00:47,25.0,30.0,2025-02-07T15:00:47,27.5,,,NOISE,2025-02-07T15:00:47,27.5,,,NOISE,2025-02-07T15:00:47,27.5,,,NOISE,2025-02-07T15:00:47,27.5,,,NOISE
2026-03-06T10:46:08.771184,Map-Energy__sum__linear-conv00276-20250207_180047-20250208_000047-25.000000-30.000000.png,2025-02-07T18:00:47,2025-02-08T00:00:47,25.0,30.0,2025-02-07T20:58:52,25.251008,,,SEISMIC,2025-02-07T21:00:47,27.5,,,NOISE,2025-02-07T21:00:47,27.5,,,NOISE,2025-02-07T21:00:47,27.5,,,NOISE
2026-03-06T10:46:10.563040,Map-Energy__sum__linear-conv00286-20250208_000047-20250208_060047-25.000000-30.000000.png,2025-02-08T00:00:47,2025-02-08T06:00:47,25.0,30.0,2025-02-08T03:00:47,27.5,,,NOISE,2025-02-08T03:00:47,27.5,,,NOISE,2025-02-08T03:00:47,27.5,,,NOISE,2025-02-08T03:00:47,27.5,,,NOISE
2026-03-06T10:46:11.835134,Map-Energy__sum__linear-conv00296-20250208_060047-20250208_120047-25.000000-30.000000.png,2025-02-08T06:00:47,2025-02-08T12:00:47,25.0,30.0,2025-02-08T09:00:47,27.5,,,NOISE,2025-02-08T09:00:47,27.5,,,NOISE,2025-02-08T09:00:47,27.5,,,NOISE,2025-02-08T09:00:47,27.5,,,NOISE
2026-03-06T10:46:12.939113,Map-Energy__sum__linear-conv00306-20250208_120047-20250208_180047-25.000000-30.000000.png,2025-02-08T12:00:47,2025-02-08T18:00:47,25.0,30.0,2025-02-08T15:00:47,27.5,,,NOISE,2025-02-08T15:00:47,27.5,,,NOISE,2025-02-08T15:00:47,27.5,,,NOISE,2025-02-08T15:00:47,27.5,,,NOISE
2026-03-06T10:46:14.203250,Map-Energy__sum__linear-conv00316-20250208_180047-20250209_000047-25.000000-30.000000.png,2025-02-08T18:00:47,2025-02-09T00:00:47,25.0,30.0,2025-02-08T21:00:47,27.5,,,NOISE,2025-02-08T21:00:47,27.5,,,NOISE,2025-02-08T21:00:47,27.5,,,NOISE,2025-02-08T21:00:47,27.5,,,NOISE
2026-03-06T10:46:15.275415,Map-Energy__sum__linear-conv00326-20250209_000047-20250209_060047-25.000000-30.000000.png,2025-02-09T00:00:47,2025-02-09T06:00:47,25.0,30.0,2025-02-09T03:00:47,27.5,,,NOISE,2025-02-09T03:00:47,27.5,,,NOISE,2025-02-09T03:00:47,27.5,,,NOISE,2025-02-09T03:00:47,27.5,,,NOISE
2026-03-06T10:46:16.267264,Map-Energy__sum__linear-conv00336-20250209_060047-20250209_120047-25.000000-30.000000.png,2025-02-09T06:00:47,2025-02-09T12:00:47,25.0,30.0,2025-02-09T09:00:47,27.5,,,NOISE,2025-02-09T09:00:47,27.5,,,NOISE,2025-02-09T09:00:47,27.5,,,NOISE,2025-02-09T09:00:47,27.5,,,NOISE
2026-03-06T10:46:17.451304,Map-Energy__sum__linear-conv00346-20250209_120047-20250209_180047-25.000000-30.000000.png,2025-02-09T12:00:47,2025-02-09T18:00:47,25.0,30.0,2025-02-09T15:00:47,27.5,,,NOISE,2025-02-09T15:00:47,27.5,,,NOISE,2025-02-09T15:00:47,27.5,,,NOISE,2025-02-09T15:00:47,27.5,,,NOISE
2026-03-06T10:46:23.859067,Map-Energy__sum__linear-conv00356-20250209_180047-20250210_000047-25.000000-30.000000.png,2025-02-09T18:00:47,2025-02-10T00:00:47,25.0,30.0,2025-02-09T21:05:13,28.24707,,,OTHER,2025-02-09T21:00:47,27.5,,,NOISE,2025-02-09T21:00:47,27.5,,,NOISE,2025-02-09T21:00:47,27.5,,,NOISE
